0.41549,0.14155,0.45378
0.27574,0.17324,0.36134
0.23317,0.18721,0.2605
0.16189,0.21592,0.20168
0.18753,0.20483,0.19328
0.16349,0.22235,0.19328
0.20247,0.20678,0.19328
0.23678,0.19551,0.28571
0.2485,0.1956,0.31092
0.31466,0.17762,0.34454
0.40148,0.15544,0.47059
0.37604,0.15152,0.44538
0.28648,0.17007,0.41176
0.11223,0.2312,0.16807
0.1069,0.23521,0.15966
0.10684,0.23837,0.18487
0.10113,0.2408,0.15966
0.041685,0.31507,0.092437
0.046126,0.30118,0.084034
0.034751,0.32513,0.07563
0.039392,0.31544,0.07563
0.03005,0.33818,0.058824
0.055913,0.29559,0.084034
0.15904,0.20697,0.16807
0.17037,0.19253,0.22689
0.15485,0.20231,0.21008
0.15205,0.20865,0.20168
0.13956,0.2175,0.18487
0.13266,0.22095,0.17647
0.10357,0.24294,0.15126
0.08408,0.26531,0.11765
0.136,0.2298,0.17647
0.090274,0.25934,0.14286
0.1195,0.22868,0.15966
0.19414,0.18899,0.22689
0.23094,0.1779,0.26891
0.16413,0.20557,0.27731
0.11424,0.23036,0.19328
0.13403,0.21955,0.15966
0.1064,0.23688,0.15966
0.09252,0.24928,0.15966
0.067219,0.27416,0.12605
0.055307,0.29364,0.092437
0.037041,0.31712,0.067227
0.024826,0.35999,0.05042
0.041924,0.32019,0.058824
0.03887,0.33091,0.058824
0.06135,0.28991,0.084034
0.097167,0.24248,0.12605
0.13847,0.21657,0.20168
0.067438,0.28432,0.13445
0.053706,0.29662,0.10084
0.034696,0.33995,0.07563
0.055913,0.3092,0.07563
0.064471,0.29298,0.092437
0.089449,0.26661,0.11765
0.10313,0.24611,0.14286
0.19863,0.19933,0.2437
0.23218,0.1833,0.33613
0.19333,0.19886,0.33613
0.098709,0.25319,0.15966
0.0828,0.26493,0.12605
0.0828,0.25971,0.12605
0.073088,0.26698,0.13445
0.052321,0.29596,0.092437
0.041864,0.31498,0.067227
0.030988,0.33604,0.058824
0.025065,0.35169,0.05042
0.046438,0.30966,0.058824
0.095297,0.24602,0.10924
0.27162,0.17091,0.26891
0.48573,0.12869,0.51261
0.24166,0.18144,0.36134
0.17124,0.20315,0.21849
0.13101,0.23148,0.16807
0.1116,0.23688,0.15126
0.15648,0.21297,0.17647
0.12792,0.22952,0.17647
0.14438,0.22132,0.16807
0.1946,0.20091,0.21849
0.36576,0.15833,0.37815
0.46607,0.1368,0.53782
0.40289,0.14593,0.5042
0.22431,0.18554,0.31933
0.12937,0.22496,0.17647
0.076911,0.27407,0.10084
0.092855,0.25944,0.10924
0.089944,0.25403,0.12605
0.046002,0.31581,0.07563
0.028514,0.35915,0.058824
0.01866,0.39829,0.042017
0.025594,0.37294,0.05042
0.039392,0.33725,0.058824
0.059884,0.30407,0.07563
0.21238,0.19961,0.18487
0.43617,0.14202,0.39496
0.29506,0.16606,0.37815
0.24596,0.17762,0.2605
0.24507,0.17687,0.23529
0.19356,0.1956,0.20168
0.19471,0.19467,0.21008
0.14277,0.22337,0.16807
0.13491,0.23455,0.14286
0.13101,0.23586,0.14286
0.32846,0.16671,0.27731
0.34426,0.15572,0.37815
0.32018,0.15954,0.48739
0.17189,0.20296,0.36134
0.10649,0.23716,0.2521
0.099484,0.24052,0.23529
0.097509,0.24434,0.22689
0.055173,0.29159,0.20168
0.052059,0.28655,0.18487
0.039683,0.30808,0.16807
0.028009,0.33212,0.042017
0.056861,0.28376,0.058824
0.096145,0.24089,0.10084
0.35028,0.14742,0.32773
0.42314,0.1341,0.41176
0.30584,0.15609,0.38655
0.2471,0.17678,0.28571
0.16094,0.22216,0.16807
0.17233,0.21545,0.15966
0.18629,0.21228,0.20168
0.18404,0.21676,0.20168
0.18833,0.21033,0.18487
0.19368,0.2079,0.21008
0.36381,0.16392,0.32773
0.51093,0.1395,0.52101
0.50195,0.13633,0.60504
0.29534,0.17296,0.32773
0.18912,0.19979,0.20168
0.20387,0.18703,0.19328
0.15506,0.20818,0.15966
0.12658,0.21974,0.14286
0.060301,0.27789,0.07563
0.048895,0.29475,0.058824
0.03104,0.33147,0.042017
0.034294,0.3274,0.033613
0.036252,0.32933,0.033613
0.07722,0.2709,0.058824
0.31087,0.16541,0.2605
0.2354,0.17473,0.28571
0.28337,0.16177,0.29412
0.24003,0.17463,0.26891
0.27894,0.15376,0.26891
0.27123,0.15264,0.27731
0.22115,0.17752,0.2521
0.16126,0.20986,0.16807
0.17233,0.20231,0.19328
0.16168,0.20762,0.18487
0.22835,0.18833,0.22689
0.4837,0.13372,0.4958
0.55646,0.12291,0.63025
0.38015,0.14286,0.42017
0.27894,0.15814,0.33613
0.18618,0.1847,0.22689
0.14549,0.20203,0.16807
0.099484,0.23176,0.12605
0.062124,0.27108,0.084034
0.063827,0.26624,0.084034
0.06483,0.26605,0.07563
0.051863,0.28087,0.067227
0.039566,0.31982,0.05042
0.08424,0.26279,0.084034
0.27281,0.16299,0.26891
0.35873,0.14304,0.36134
0.17385,0.19597,0.22689
0.14865,0.21592,0.13445
0.21393,0.18749,0.11765
0.26648,0.17202,0.19328
0.24838,0.17659,0.17647
0.22382,0.18712,0.11765
0.27414,0.17566,0.28571
0.27975,0.17426,0.31933
0.38107,0.15534,0.41176
0.4265,0.1478,0.47899
0.3724,0.15646,0.46218
0.26217,0.1737,0.32773
0.21958,0.18106,0.2605
0.15872,0.20501,0.16807
0.19037,0.18768,0.21008
0.16402,0.19635,0.18487
0.11332,0.22393,0.12605
0.09983,0.23176,0.10084
0.083439,0.24713,0.067227
0.076371,0.2503,0.0084034
0.089284,0.24266,0.092437
0.14106,0.21051,0.14286
0.17059,0.19104,0.17647
0.16616,0.1902,0.19328
0.1461,0.20147,0.17647
0.13043,0.21564,0.15966
0.1041,0.23213,0.14286
0.080028,0.26493,0.10924
0.1243,0.22943,0.10924
0.12118,0.22766,0.13445
0.16831,0.20622,0.18487
0.16466,0.20828,0.19328
0.17037,0.20613,0.18487
0.13133,0.22514,0.16807
0.15683,0.21014,0.19328
0.162,0.20604,0.18487
0.11278,0.23288,0.13445
0.099916,0.23539,0.13445
0.067438,0.26978,0.10924
0.051277,0.29494,0.084034
0.061631,0.27574,0.084034
0.052913,0.28991,0.084034
0.035972,0.31768,0.067227
0.035304,0.32709,0.058824
0.065406,0.25971,0.092437
0.056522,0.27006,0.092437
0.069202,0.25785,0.092437
0.072033,0.2504,0.11765
0.070611,0.25338,0.10924
0.077763,0.25217,0.12605
0.059814,0.28292,0.10924
0.039218,0.30547,0.067227
0.041745,0.32131,0.07563
0.054838,0.29708,0.11765
0.07614,0.26587,0.15126
0.069497,0.26521,0.13445
0.088872,0.24313,0.15126
0.098709,0.23381,0.17647
0.093358,0.23726,0.15966
0.09403,0.24238,0.14286
0.088298,0.24527,0.15966
0.067731,0.26894,0.13445
0.047125,0.29923,0.10084
0.043973,0.30584,0.084034
0.042883,0.30882,0.084034
0.031198,0.33715,0.067227
0.029482,0.35598,0.05042
0.029329,0.34918,0.05042
0.048133,0.30389,0.084034
0.052847,0.29746,0.084034
0.076217,0.26093,0.10924
0.081449,0.25701,0.12605
0.086178,0.25776,0.13445
0.065694,0.27807,0.11765
0.051732,0.29802,0.11765
0.074989,0.27435,0.10084
0.065622,0.2846,0.10924
0.057884,0.29391,0.11765
0.097595,0.26232,0.13445
0.15153,0.21936,0.23529
0.19425,0.2066,0.31092
0.14692,0.22346,0.2437
0.11114,0.24592,0.15126
0.095721,0.24937,0.13445
0.09361,0.25226,0.14286
0.079088,0.25785,0.12605
0.045445,0.31097,0.084034
0.033984,0.33855,0.067227
0.016119,0.41636,0.042017
0.029534,0.35644,0.042017
0.073694,0.2749,0.084034
0.25106,0.17603,0.2521
0.41217,0.13782,0.42857
0.29465,0.16177,0.36134
0.22529,0.18237,0.27731
0.15694,0.21126,0.20168
0.1895,0.19346,0.20168
0.18371,0.19747,0.21008
0.18799,0.19486,0.19328
0.19231,0.18917,0.22689
0.19311,0.18964,0.22689
0.26164,0.17016,0.27731
0.24078,0.17659,0.32773
0.21012,0.18712,0.21849
0.21238,0.18554,0.26891
0.14046,0.2203,0.19328
0.07476,0.27565,0.11765
0.077685,0.27761,0.092437
0.076988,0.26885,0.10084
0.054104,0.30901,0.07563
0.038065,0.32979,0.058824
0.017699,0.41282,0.042017
0.022443,0.38962,0.033613
0.032364,0.34778,0.042017
0.060371,0.29857,0.067227
0.1969,0.1983,0.19328
0.2302,0.1874,0.2437
0.2428,0.18209,0.2605
0.1906,0.19905,0.22689
0.12411,0.23455,0.15126
0.15029,0.22151,0.15966
0.12956,0.23427,0.15126
0.14418,0.22682,0.15126
0.13218,0.23577,0.15126
0.14357,0.23213,0.14286
0.25285,0.18367,0.26891
0.26753,0.17734,0.28571
0.31283,0.16811,0.35294
0.23441,0.18824,0.29412
0.13857,0.22673,0.16807
0.090937,0.25664,0.11765
0.10419,0.24648,0.12605
0.075602,0.27164,0.10084
0.064686,0.28199,0.092437
0.038467,0.32579,0.058824
0.027409,0.35123,0.05042
0.025642,0.35961,0.042017
0.04121,0.32653,0.05042
0.095382,0.25394,0.07563
0.37073,0.15171,0.33613
0.17156,0.21116,0.34454
0.10657,0.25785,0.15966
0.077143,0.28804,0.10924
0.066637,0.30174,0.10084
0.067584,0.30109,0.10084
0.062477,0.31041,0.10084
0.047944,0.34032,0.07563
0.057269,0.31926,0.084034
0.060301,0.31647,0.092437
0.10252,0.26568,0.12605
0.11296,0.25412,0.17647
0.13043,0.24117,0.17647
0.068612,0.29326,0.12605
0.036308,0.35188,0.084034
0.027959,0.37825,0.067227
0.032471,0.36325,0.067227
0.02281,0.39773,0.058824
0.015412,0.44656,0.05042
0.017329,0.41972,0.042017
0.01395,0.44258,0.042017
0.021672,0.42335,0.042017
0.031779,0.36996,0.05042
0.10551,0.26456,0.12605
0.099484,0.2626,0.15966
0.068171,0.29783,0.10924
0.055307,0.31721,0.084034
0.056116,0.3242,0.084034
0.063471,0.31796,0.092437
0.07091,0.31078,0.10924
0.051407,0.34386,0.084034
0.056183,0.33846,0.092437
0.067073,0.33166,0.11765
0.080343,0.31908,0.12605
0.086991,0.30277,0.13445
0.11607,0.27835,0.18487
0.058089,0.33762,0.11765
0.030257,0.39866,0.07563
0.033278,0.3994,0.067227
0.052979,0.35607,0.092437
0.09127,0.29904,0.12605
0.030517,0.39335,0.092437
0.023832,0.41394,0.05042
0.021943,0.42382,0.042017
0.013962,0.45597,0.033613
0.021717,0.42475,0.033613
0.031938,0.37229,0.05042
0.04845,0.33482,0.07563
0.03887,0.34778,0.07563
0.041924,0.35579,0.067227
0.042703,0.35477,0.084034
0.042223,0.37024,0.067227
0.037665,0.37993,0.067227
0.038008,0.36744,0.084034
0.03547,0.38077,0.067227
0.039683,0.37564,0.067227
0.044952,0.36176,0.07563
0.054838,0.33781,0.092437
0.061983,0.31982,0.092437
0.055509,0.3229,0.10084
0.045322,0.33706,0.092437
0.027809,0.38039,0.067227
0.027909,0.3844,0.058824
0.03317,0.37732,0.058824
0.038524,0.35505,0.067227
0.044584,0.33343,0.067227
0.041805,0.32867,0.058824
0.044523,0.32085,0.067227
0.031198,0.35607,0.042017
0.014947,0.41674,0.02521
0.020912,0.39968,0.033613
0.027012,0.36446,0.05042
0.03721,0.33948,0.058824
0.064041,0.30044,0.10084
0.053375,0.33082,0.11765
0.083359,0.29988,0.10924
0.083919,0.30044,0.11765
0.059884,0.34508,0.084034
0.065911,0.33501,0.084034
0.084642,0.31936,0.092437
0.099054,0.32299,0.10924
0.095721,0.32485,0.11765
0.072083,0.31709,0.10084
0.17429,0.22319,0.22689
0.12344,0.23716,0.21008
0.094115,0.25822,0.12605
0.09127,0.25953,0.13445
0.080107,0.26903,0.10084
0.054972,0.29848,0.07563
0.030309,0.3447,0.05042
0.023365,0.35728,0.042017
0.017043,0.39008,0.033613
0.020514,0.40127,0.042017
0.068391,0.28329,0.092437
0.27242,0.17529,0.33613
0.35131,0.1546,0.42017
0.21261,0.18889,0.32773
0.21226,0.20073,0.2605
0.17814,0.22505,0.20168
0.19414,0.22486,0.20168
0.14978,0.26149,0.17647
0.18719,0.24378,0.18487
